time,mean_concentration,effective_diffusivity,effective_diffusivity_std,effective_diffusivity_ci_low,effective_diffusivity_ci_high,fitted_Cs,fitted_Cs_std,fitted_Cs_ci_low,fitted_Cs_ci_high,fitted_velocity,fitted_velocity_std,fitted_velocity_ci_low,fitted_velocity_ci_high,diffusion_curve,convection_curve,total_curve,mean_diffusive_flux_magnitude,mean_diffusive_flux_magnitude_fixed_roi_std,mean_diffusive_flux_magnitude_fixed_roi_ci_low,mean_diffusive_flux_magnitude_fixed_roi_ci_high,mean_diffusive_flux_magnitude_combined_std,mean_diffusive_flux_magnitude_combined_ci_low,mean_diffusive_flux_magnitude_combined_ci_high,mean_convection_magnitude,peclet_number,peclet_characteristic_length_mm,convection_to_diffusion_ratio_mean,mean_convection_fraction,profile_fit_rmse,profile_fit_r2,effective_diffusivity_hu_noise_std,effective_diffusivity_roi_sensitivity_std,effective_diffusivity_calibration_std,effective_diffusivity_fixed_roi_std,effective_diffusivity_fixed_roi_ci_low,effective_diffusivity_fixed_roi_ci_high,effective_diffusivity_combined_std,fitted_Cs_hu_noise_std,fitted_Cs_roi_sensitivity_std,fitted_Cs_calibration_std,fitted_Cs_fixed_roi_std,fitted_Cs_fixed_roi_ci_low,fitted_Cs_fixed_roi_ci_high,fitted_Cs_combined_std,fitted_velocity_hu_noise_std,fitted_velocity_roi_sensitivity_std,fitted_velocity_calibration_std,fitted_velocity_fixed_roi_std,fitted_velocity_fixed_roi_ci_low,fitted_velocity_fixed_roi_ci_high,fitted_velocity_combined_std,mean_concentration_hu_noise_std,mean_concentration_roi_sensitivity_std,mean_concentration_calibration_std,mean_concentration_fixed_roi_std,mean_concentration_fixed_roi_ci_low,mean_concentration_fixed_roi_ci_high,mean_concentration_combined_std,regularized_effective_diffusivity,regularized_fitted_Cs,regularized_mean_diffusive_flux_magnitude,regularized_profile_fit_rmse,regularized_profile_fit_r2,global_profile_fit_r2
16.0,13.465951232090132,0.00038392206535799384,7.214999795610895e-06,0.00036978092561013265,0.00039806320510585503,52.32595119810339,0.34617248902456127,51.64746558717666,53.00443680903012,,,,,0.006234291123273848,,0.006234291123273848,0.0069935282576540974,0.0002160107479648492,0.006570147191642993,0.007416909323665202,0.0024697101569253863,0.00215289635008034,0.011834160165227856,,,,,,0.4572737181814797,0.99921555263781,3.265593727759824e-06,8.27173496116758e-05,5.916280085154388e-07,7.94168421343417e-06,0.0003683563642996629,0.0003994877664163248,8.309771522085378e-05,0.2768068118352465,7.120339975009774,0.03986973674854232,0.4450247174531451,51.45370275189523,53.19819964431155,7.134233550905552,,,,,,,,0.08449047153900106,2.9883656874332143,0.01903101962730909,0.08660727157079695,13.29620097981137,13.635701484368894,2.9896204276324316,0.0003839081190630606,52.326725073690746,0.007234921119755108,0.45727380053199185,0.9992155523552675,0.9947465710218181
16.333333333333332,13.639196027150769,0.0003826237828115393,6.859462387859478e-06,0.0003691794835780276,0.000396068082045051,52.68085208585479,0.33273651815673855,52.02870049392632,53.33300367778325,,,,,0.0064201815205390915,,0.0064201815205390915,0.006991539541870657,0.00021281175419342088,0.006574428503651551,0.007408650580089762,0.0024574977727276665,0.00217484390732443,0.011808235176416883,,,,,,0.4408496446163751,0.9992831910533615,3.538320933588151e-06,8.218256703397954e-05,5.77302240218621e-07,7.739846067984066e-06,0.00036745368451829053,0.00039779388110478805,8.254622669420225e-05,0.3082302838067795,7.066079785944987,0.040176479811039244,0.4553390471952568,51.78838755335209,53.57331661835749,7.08073563898844,,,,,,,,0.06627760374223703,2.9973310643123168,0.018608547840009784,0.0688403864786284,13.504268869652657,13.77412318464888,2.9981214965211356,0.0003826134697410163,52.681072851713324,0.00725451324188645,0.44084967811433895,0.999283190944428,0.9946027898916917
16.666666666666668,13.674138278533693,0.0003751518087003265,7.990799054581411e-06,0.0003594901303456502,0.0003908134870550028,52.85404210127189,0.3966436095970781,52.07663491176365,53.631449290780125,,,,,0.0060942955393275215,,0.0060942955393275215,0.006856905566342997,0.00027622783785763894,0.006315499004142024,0.0073983121285439695,0.0024314092045289357,0.002091343525466283,0.01162246760721971,,,,,,0.5255657564945653,0.9989895292039751,6.393527312875407e-06,8.166849414104955e-05,5.557841691725759e-07,1.0248851500235812e-05,0.0003550640597598643,0.00039523955764078866,8.230906324543203e-05,0.28009278019115225,6.993757192185699,0.04036950470525832,0.48724512871813946,51.89904164898433,53.80904255355944,7.010709484689031,,,,,,,,0.05989251659393703,2.9975178114619956,0.018841485155944148,0.06278626527224475,13.551077198600094,13.797199358467292,2.998175302603026,0.00037517955762523424,52.85302078011066,0.007136620511554613,0.5255659673084854,0.9989895283933388,0.9931910743823094
17.0,13.797599664751303,0.00038012472723769673,7.111357087761113e-06,0.0003661867234644813,0.00039406273101091216,52.51167561277167,0.346639017758492,51.83227562232869,53.19107560321465,,,,,0.006059903965761477,,0.006059903965761477,0.006931429717531213,0.0002480228804760452,0.006445304871798164,0.0074175545632642614,0.0023903354813450683,0.002246372174094879,0.011616487260967546,,,,,,0.46197116932660315,0.9992098817493853,6.390147762429173e-06,7.969153202265688e-05,5.738268723811567e-07,9.577821533876873e-06,0.0003613521970312981,0.0003988972574440954,8.026502938050258e-05,0.28857470062606944,6.971841075092834,0.04006729770938558,0.45281271494927156,51.6241626914711,53.39918853407224,6.986530421544826,,,,,,,,0.1208194926357521,2.9930888072749644,0.018693524821422662,0.1222570966079667,13.557975755399688,14.037223574102917,2.995584651767611,0.0003800903289499111,52.512887212212064,0.00717435667760307,0.46197152811176084,0.9992098805221103,0.9941450747800693
17.333333333333332,13.725590316049846,0.0003707536591006248,7.094483470656534e-06,0.00035684872700922327,0.00038465859119202634,52.589894146826154,0.35499576165484253,51.894115239318296,53.28567305433401,,,,,0.005921994452986301,,0.005921994452986301,0.006769118728166932,0.00021973727679872566,0.00633843366564143,0.0071998037906924345,0.0023390519949530774,0.0021845768180589007,0.011353660638274964,,,,,,0.4726476156296205,0.9991799838086484,3.8898185188208385e-06,7.818240434285982e-05,5.428485100599254e-07,8.109073210278387e-06,0.0003548598756084792,0.00038664744259277043,7.86018156098196e-05,0.29740802510776726,6.965896472778777,0.04026223371697457,0.4648597333124094,51.67876906953383,53.50101922411848,6.981390136722563,,,,,,,,0.07304951027449659,2.995984626597388,0.017998741523764378,0.07523420530438972,13.578131273653243,13.87304935844645,2.9969291063446386,0.0003707842308700912,52.58892216761269,0.007010300371485537,0.47264789855254136,0.9991799828269383,0.9926317941396904
17.666666666666668,13.97280626659523,0.00037659638993446865,6.613879681954424e-06,0.00036363342395975677,0.00038955935590918053,52.589787880846806,0.3263224833605897,51.95020756611438,53.229368195579234,,,,,0.005901266776743649,,0.005901266776743649,0.006881080928700505,0.0002047173407144705,0.006479834940900143,0.007282326916500867,0.0023245897548040415,0.002324885009284584,0.011437276848116426,,,,,,0.43713493624559885,0.9992978000262898,3.6524662285622385e-06,7.698221017202295e-05,5.631587852133857e-07,7.576348844629597e-06,0.00036174674619899466,0.00039144603366994264,7.735413204726062e-05,0.2789376767732754,6.937000615844923,0.040152615063362825,0.4311668159387051,51.74470092160694,53.43487484008667,6.950387209889789,,,,,,,,0.10883813893275121,3.0016492330167894,0.01876792150522817,0.11044444469492913,13.756335154993169,14.189277378197291,3.0036804246514395,0.0003765758678169831,52.59045523061631,0.007110395715072772,0.4371350742446402,0.999297799582935,0.9936534323655773
18.0,14.047469457530957,0.0003714999181910217,7.167243028892159e-06,0.0003574523799859473,0.00038554745639609613,52.7819666720707,0.35986743993560194,52.07663945058829,53.487293893553115,,,,,0.005878713959314118,,0.005878713959314118,0.006796405928551164,0.00026271577213733303,0.0062814830151619915,0.007311328841940337,0.002309195164322713,0.0022703834064786467,0.011322428450623681,,,,,,0.48250313446378157,0.9991517996284773,6.781140786035293e-06,7.671577431149257e-05,5.481295294661434e-07,9.881988108488463e-06,0.0003521312214983843,0.0003908686148836591,7.73496200196754e-05,0.32072198983966976,6.868817721254078,0.04033026985308336,0.48372895278135236,51.83385792461925,53.73007541952215,6.885829694929508,,,,,,,,0.0789248521566028,3.0052578927465943,0.01850762913654492,0.08106580428391182,13.88858048113449,14.206358433927424,3.0063510551064887,0.0003715020926718555,52.781783208862414,0.0070386938838809775,0.48250313823896873,0.9991517996152044,0.9926739563258691
18.333333333333332,14.070358985787786,0.00036598792683793113,6.6755285262288575e-06,0.0003529041313487528,0.00037907172232710945,52.7195415039113,0.33987543496363315,52.053397892152695,53.38568511566991,,,,,0.005744891594928619,,0.005744891594928619,0.006699837906507604,0.00024260078140961354,0.006224340374944762,0.007175335438070447,0.0022632397643304793,0.002263887968419865,0.011135787844595343,,,,,,0.45597254726992914,0.9992393892447398,6.502026441703412e-06,7.501347615168577e-05,5.484667574183611e-07,9.334872507811693e-06,0.0003476915767226202,0.00038428427695324206,7.55920726604095e-05,0.2702515923113073,6.886147029609073,0.040219072918990434,0.4360834877233704,51.86481786797349,53.57426513984911,6.899941283928352,,,,,,,,0.11309893372806926,3.0051654260747314,0.018949659188186103,0.11467544808621681,13.8455951075388,14.295122864036772,3.007352605942425,0.00036600234382693885,52.71924836741495,0.006925339454234474,0.45597261741491907,0.9992393890107212,0.9917976453385274
18.666666666666668,14.296238247241916,0.000370233412558554,6.922499560607624e-06,0.0003566655627367687,0.00038380126238033926,52.89434306216401,0.3500193605139345,52.20831772166496,53.58036840266306,,,,,0.0058492725410811755,,0.0058492725410811755,0.006772990442899268,0.00024169435443144557,0.006299269508213635,0.007246711377584901,0.002264424299167374,0.0023347188165312146,0.01121126206926732,,,,,,0.47204980914211303,0.9991922711436274,5.430025373130916e-06,7.526862080813687e-05,5.547218584154597e-07,8.815548313046794e-06,0.00035295493786498223,0.0003875118872521257,7.578310610168176e-05,0.4026750519487298,6.765946360663354,0.040318863350279024,0.5350573435981926,51.84563066871156,53.94305545561647,6.787069803406477,,,,,,,,0.11171466890579371,3.0052499332511506,0.01951661078647102,0.113406637130821,14.073961238465508,14.518515256018325,3.007388938373513,0.0003702121399184591,52.89482812735901,0.00702012241680375,0.47204995763570873,0.9991922706354497,0.9924072036598252
19.0,14.24288414105957,0.00036258576328883124,6.2967651837089505e-06,0.00035024433030965597,0.0003749271962680065,52.75430325911074,0.3241900588626647,52.118902419594,53.38970409862748,,,,,0.005772544975567724,,0.005772544975567724,0.006619115811947466,0.00022393185662260067,0.006180209372967168,0.0070580222509277635,0.002212275969688765,0.0022830549113574865,0.010955176712537446,,,,,,0.43696885865408236,0.9993036490934035,5.47737537215157e-06,7.360432830023885e-05,5.48107451832784e-07,8.363690245637771e-06,0.00034619293040738123,0.00037897859617028125,7.407798903219713e-05,0.28929917056565946,6.774542699926737,0.04019441286648694,0.43635856263059414,51.89904047635478,53.60956604186671,6.78858141207069,,,,,,,,0.08396575421256046,2.9964891095126887,0.019739293053275722,0.08625478288609399,14.073824766602826,14.411943515516313,2.9977302865666338,0.00036261102303164516,52.753561559497655,0.006858455695810385,0.43696908182853117,0.9993036483821045,0.9911379415833668
19.333333333333332,14.419084074539075,0.0003677384212935518,6.290639847608714e-06,0.00035540899375252616,0.00038006784883457743,52.70773044594802,0.3194913265535894,52.08153895253006,53.333921939365986,,,,,0.005695390382561328,,0.005695390382561328,0.006719931921348389,0.0002221747613205514,0.006284469389160109,0.00715539445353667,0.002198908931315131,0.002410070415970732,0.011029793426726046,,,,,,0.43305963669292796,0.9993168470130972,5.6867816277394545e-06,7.284941946608333e-05,5.51101690258945e-07,8.49796140535622e-06,0.0003510824169390536,0.00038439442564805,7.334339278075624e-05,0.26038879254415204,6.711652089445228,0.040201376066853804,0.41411735252611953,51.896060434996826,53.51940045689922,6.724415733089212,,,,,,,,0.09946936318410822,2.999464441180233,0.019319432312646892,0.10132815342803286,14.220480893820131,14.61768725525802,3.0011754911337296,0.00036771196168280387,52.70872936281468,0.006940285224460175,0.4330598944823019,0.9993168461997698,0.9920402187058289
19.666666666666668,14.550433322821778,0.0003604017349697565,6.75733360810957e-06,0.0003471576044663396,0.00037364586547317336,53.245614798740405,0.3537072846914629,52.552361259675685,53.938868337805125,,,,,0.005812462110970601,,0.005812462110970601,0.00662389470747609,0.00022149676611187666,0.006189761045896812,0.007058028369055368,0.0021916801953288196,0.002328201524631603,0.010919587890320576,,,,,,0.4791764711836307,0.999180057465662,4.660911412634465e-06,7.291377011430361e-05,5.348608478311126e-07,8.226282806605662e-06,0.0003442782206688094,0.0003765252492707036,7.337635587228198e-05,0.30403551304854703,6.679342490855211,0.04056805702239742,0.4681796703073226,52.327982644938054,54.16324695254276,6.695730603439252,,,,,,,,0.07602088042812843,3.0185737839277946,0.019468560827650933,0.07847419398609803,14.396623902609026,14.70424274303453,3.019593662752976,0.0003604229836169861,53.24460169823343,0.00687268511671056,0.47917664540741334,0.999180056869416,0.9905045356064548
20.0,14.617035014554858,0.00036034908780716984,6.327458402101695e-06,0.00034794749722537517,0.0003727506783889645,52.96950441996376,0.32977171125012406,52.323163742793376,53.61584509713415,,,,,0.005657351119680891,,0.005657351119680891,0.006595543836945754,0.00020606149941111455,0.006191663298099969,0.006999424375791538,0.002154128650433093,0.0023734516820968915,0.010817635991794616,,,,,,0.4480829905266154,0.9992734134827714,4.414663361286911e-06,7.156034746044052e-05,5.466456462081471e-07,7.734649564546198e-06,0.0003451891746606593,0.0003755090009536804,7.19771361791042e-05,0.28354694335522673,6.654027710209437,0.04029537036894486,0.43677450417818325,52.113426391774524,53.825582448153,6.6683473766545145,,,,,,,,0.10447740167714321,3.0049287287164077,0.020145044894045228,0.10640183407719167,14.408487419763562,14.825582609346155,3.006811935416014,0.0003603345873489255,52.97026709439909,0.006831007583645021,0.44808308719780154,0.9992734131692581,0.9905727897080777
20.333333333333332,14.736248570074684,0.0003565188422836547,7.004116577676406e-06,0.000342791026047889,0.00037024665851942044,53.25701748885695,0.3710540477780249,52.529764918894216,53.98427005881969,,,,,0.005532817235173468,,0.005532817235173468,0.006562190790407274,0.0002469392648024203,0.006078189831394531,0.007046191749420018,0.0021449975553382893,0.002357995581944227,0.010766385998870321,,,,,,0.5047039460653722,0.9990883538351205,6.33592140787151e-06,7.108894934280627e-05,5.318038738030612e-07,9.459617565240039e-06,0.00033797799185578424,0.0003750596927115252,7.17155707161609e-05,0.2463330177799416,6.633772684147359,0.04054476548323872,0.4472191185863152,52.38046801642778,54.13356696128613,6.648830345629881,,,,,,,,0.09206553794730633,3.0210757089221376,0.019778193298375542,0.0941660246993299,14.551683161663998,14.92081397848537,3.022542916030651,0.0003565290773135898,53.25647449943774,0.006793744742659685,0.5047039885783978,0.999088353681538,0.9895686892112229
20.666666666666668,14.786017859049924,0.0003565346867709694,6.027769912233041e-06,0.0003447204748358985,0.0003683488987060403,53.08480576882356,0.31850295044584465,52.46055145697996,53.70906008066716,,,,,0.005471381585314555,,0.005471381585314555,0.006546464014859883,0.00019258163952623464,0.006169004001388464,0.006923924028331303,0.0021047426692991,0.002421168383033648,0.010671759646686119,,,,,,0.43449343017466324,0.9993209401029719,4.090150137054893e-06,6.934481389040951e-05,5.356730659163346e-07,7.30412786662585e-06,0.00034221859615238276,0.00037085077738955604,6.972842675256306e-05,0.20525402011265412,6.6487715585793925,0.040404983312022975,0.38105892574713274,52.337930274359174,53.83168126328794,6.6596823605233455,,,,,,,,0.07288585116479836,3.0158518724514063,0.019965398318710265,0.07557092317844144,14.637898849620179,14.93413686847967,3.0167985482956423,0.0003565282036726026,53.08516486216604,0.006767352584965328,0.4344934519799202,0.999320940034814,0.9897590664513186
21.0,14.874401588389581,0.00035488834196784427,6.571652027360308e-06,0.00034200814067528846,0.0003677685432604001,53.169380449183286,0.34957408648464455,52.484227829744896,53.85453306862168,,,,,0.005304470085361475,,0.005304470085361475,0.0065242780753997,0.00024544678643426495,0.006043202373988541,0.007005353776810859,0.002093187648218884,0.0024216302848906867,0.010626925865908713,,,,,,0.4778556626644853,0.9991826099031199,6.868881599558577e-06,6.889828658186912e-05,5.312300818914915e-07,9.521047746827534e-06,0.0003362270883840623,0.00037354959555162623,6.95530318829793e-05,0.28269661226323234,6.598569463062316,0.04047289013450257,0.4513950280657969,52.28464619417432,54.05411470419225,6.613990960851173,,,,,,,,0.12395152915031182,3.0181848895362404,0.020069425443248124,0.1255657732677289,14.628292672784832,15.12051050399433,3.020795721468304,0.00035489310946214216,53.16910158894889,0.006743779283103961,0.47785567345202495,0.9991826098662149,0.9891993779092719
21.333333333333332,14.951918324679825,0.00035425516366024496,5.44742354410044e-06,0.00034357840970527257,0.00036493191761521735,53.0985418589199,0.2900705148577877,52.530014096821645,53.66706962101816,,,,,0.005337322386431319,,0.005337322386431319,0.006510128979370673,0.00021735690360719914,0.006084109448300562,0.006936148510440783,0.0020594251063608565,0.002473655770903394,0.010546602187837952,,,,,,0.39751458193669414,0.9994326953722537,6.23661501261858e-06,6.72050604758331e-05,5.298104510936884e-07,8.297619489861375e-06,0.00033799182946011664,0.0003705184978603733,6.771536489423143e-05,0.16903810263213895,6.629189630362431,0.040429901474122,0.33815582305283876,52.43575644573634,53.761327272103465,6.637808713421118,,,,,,,,0.10597239826585558,3.0175133406979757,0.020171475980177978,0.10787510202746511,14.740483124705994,15.163353524653656,3.0194409745725603,0.00035424613565351713,53.09904204416733,0.006718703194510386,0.3975146286216117,0.9994326952390029,0.9892542461302479
21.666666666666668,15.080072801657895,0.0003520659273333018,6.927980970278918e-06,0.0003384873341459763,0.00036564452052062734,53.53526714178432,0.3743989849944427,52.80145861534686,54.269075668221774,,,,,0.005378593510761773,,0.005378593510761773,0.006497830381090025,0.00024326903546348095,0.006021023071581602,0.006974637690598447,0.002069501147150292,0.0024416081326754527,0.010554052629504596,,,,,,0.5139407828739351,0.999073415789469,5.681230630190147e-06,6.833184154213592e-05,5.079384093381975e-07,8.973923513471607e-06,0.0003344770372468975,0.00036965481741970616,6.891858872441608e-05,0.2837223118886178,6.4903903077779415,0.040862467667121295,0.4715322804349004,52.611063872131915,54.45947041143672,6.507496372552963,,,,,,,,0.04606169134282494,3.0314131913887645,0.01949121320461781,0.05001586549835504,14.98204170528112,15.17810389803467,3.0318257739730634,0.0003520851227434117,53.53435594257884,0.006729798756593433,0.513940925373757,0.9990734152756428,0.9882886653753523
22.0,15.220733731881612,0.0003573204023455725,5.429295767373567e-06,0.00034667917818010453,0.00036796162651104046,53.23493814875064,0.28782137562354343,52.67081861854772,53.79905767895357,,,,,0.0052797951290285295,,0.0052797951290285295,0.006589831124433038,0.00021609017907789512,0.006166294373440363,0.007013367875425712,0.0020352754120420502,0.0026006913168306195,0.010578970932035456,,,,,,0.39725037551544135,0.9994390786066025,5.687286331483271e-06,6.612752616613212e-05,5.286360335268276e-07,7.880478056681583e-06,0.0003418746653544766,0.0003727661393366684,6.659543266061366e-05,0.40687058588923153,6.536589192271053,0.040557761945693896,0.5000297490967103,52.25487984052109,54.214996456980195,6.555686693131121,,,,,,,,0.09945868078180234,3.0272035889547735,0.02027510188267522,0.10150423113944225,15.021785438848305,15.41968202491492,3.0289048644551166,0.0003572977138522147,53.23579655559281,0.006782641491724957,0.3972506065116998,0.9994390779542643,0.9897579715085473
22.333333333333332,15.218707854462856,0.000348546855999495,5.691429675949106e-06,0.0003373918588140923,0.0003597018531848977,53.21399397879688,0.30906891481846005,52.60823003701182,53.819757920581935,,,,,0.005278726774040768,,0.005278726774040768,0.006420978897281398,0.00019876355884510614,0.006031402321944991,0.006810555472617806,0.002003134394284597,0.0024948354844835886,0.010347122310079209,,,,,,0.42581804552559743,0.9993499376704971,4.629280867221282e-06,6.574737213039156e-05,5.299867257127286e-07,7.355508074451885e-06,0.00033413006017356933,0.0003629636518254207,6.615754258650722e-05,0.30013493001111435,6.510287876187831,0.040412157309494746,0.43270973270570695,52.36588290269369,54.062105054900066,6.5246521703165525,,,,,,,,0.057255737436255304,3.0217867016036726,0.02056826220799005,0.06083808740933626,15.099465203140557,15.337950505785155,3.0223990707496635,0.00034855676816681887,53.2137705684056,0.006616750310594891,0.42581808744724814,0.9993499375425002,0.9877717644475645
22.666666666666668,15.392460582536403,0.0003466971421503067,7.4515196636336454e-06,0.00033209243197949274,0.00036130185232112065,53.57018131820885,0.4096872075236811,52.76720914653565,54.37315348988206,,,,,0.005228744039367694,,0.005228744039367694,0.006367643587661072,0.00025111519471944917,0.005875457806010951,0.006859829369311192,0.002014916888955805,0.002418406485307694,0.010316880690014449,,,,,,0.5654157306045494,0.9988689381558519,5.7714496502163625e-06,6.685317167698563e-05,5.230287313008615e-07,9.43972115140419e-06,0.0003281952886935545,0.0003651989956070589,6.751633060740772e-05,0.33588931708339576,6.374066266089302,0.04066422849430517,0.5313368242634221,52.52876114265255,54.61160149376516,6.396173823882209,,,,,,,,0.11610057361648893,3.016524507003503,0.020920507499315302,0.11797038114758583,15.161238635487134,15.623682529585672,3.0188304212361508,0.00034670181129224247,53.56993107340893,0.006622878596707629,0.5654157389273572,0.9988689381225538,0.9867665368187584
23.0,15.482609967643649,0.0003489410619870296,6.879528853554145e-06,0.0003354574332034594,0.00036242469077059987,53.591896520628275,0.37627264204461935,52.85441569385309,54.32937734740346,,,,,0.005239238869964993,,0.005239238869964993,0.006415212671662329,0.00023084922113084713,0.005962748198245869,0.006867677145078789,0.0020002034082104146,0.0024948139915699167,0.010335611351754741,,,,,,0.5212872372955238,0.9990459149778614,5.166782556644774e-06,6.644430445323629e-05,5.166220904744784e-07,8.619191239257831e-06,0.0003320474471580843,0.00036583467681597495,6.700101530494337e-05,0.29763027487195204,6.306645348676917,0.04076521073000342,0.4814838357384945,52.648188202580826,54.535604838675724,6.324998200637345,,,,,,,,0.08186230108019138,3.021327449306243,0.020713248628660516,0.08444213999477163,15.317103373253897,15.648116562033401,3.022507242495585,0.0003489326216258064,53.59215515159303,0.006662137233723003,0.5212872632911846,0.9990459148827044,0.9873287123038295
23.333333333333332,15.530689303240061,0.000346315644307126,5.634373024445767e-06,0.0003352724761037483,0.00035735881251050376,53.51312707168831,0.3101321821330548,52.905279164260705,54.120974979115914,,,,,0.0051665745515811915,,0.0051665745515811915,0.006398673031630515,0.00021059745370824898,0.005985902022362347,0.006811444040898683,0.0019605259304230475,0.0025560422080013415,0.010241303855259688,,,,,,0.4301907046859172,0.9993465088518907,5.045508539699694e-06,6.399774536717323e-05,5.185307824218524e-07,7.581041483536659e-06,0.0003314568029993942,0.00036117448561485786,6.444519844066467e-05,0.29691356293327065,6.424740725495416,0.04066117357343236,0.4312690173020876,52.66783979777622,54.3584143456004,6.439199201385531,,,,,,,,0.02511400290243107,3.0308675371088984,0.020872375222083683,0.032655308744441065,15.466684898100956,15.594693708379166,3.0310434501487693,0.0003463231445147253,53.51293326753199,0.0066005299746735024,0.43019072871099834,0.999346508778899,0.9870022710762345
23.666666666666668,15.681135503483222,0.0003486636537890968,6.444285817655549e-06,0.00033603308568040967,0.0003612942218977839,53.51740088837324,0.3526366724169738,52.82624571080792,54.20855606593856,,,,,0.004988402448795664,,0.004988402448795664,0.006439911490899008,0.00019990448080973056,0.006048098708511936,0.0068317242732860795,0.0019539717933313894,0.0026101267759694844,0.010269696205828531,,,,,,0.49101843206280266,0.9991487908982928,3.5137771713888093e-06,6.41566487090828e-05,5.174142123942633e-07,7.358204072801811e-06,0.00033424157380640526,0.0003630857337717883,6.457723082292746e-05,0.2885141107407424,6.332291763784135,0.04070027749006071,0.457438003906109,52.620822400717266,54.41397937602921,6.348792681219477,,,,,,,,0.08230224782733557,3.032805319622013,0.020651586379278362,0.08485368593887338,15.514822279043031,15.847448727923414,3.0339921316221297,0.0003486614338126662,53.517445579157794,0.006639428622775811,0.4910184342564219,0.9991487908906872,0.9872941961046259
24.0,15.761156529567584,0.00034833280159657425,6.76622643163951e-06,0.0003350712414793178,0.0003615943617138307,53.49094486940859,0.3706054604149878,52.76457151452133,54.217318224295845,,,,,0.005114779616989589,,0.005114779616989589,0.006381445443103293,0.00022283093092003044,0.0059446968185000336,0.006818194067706553,0.0019468122725856466,0.002565693388835426,0.01019719749737116,,,,,,0.5172675110785275,0.9990549394787662,4.893463692526142e-06,6.468437631291354e-05,5.147294824962012e-07,8.36616719139891e-06,0.0003319351139014324,0.0003647304892917161,6.522316530547295e-05,0.31520852233553487,6.198304786617115,0.040703239651841014,0.4882228728362813,52.534028038649474,54.4478617001677,6.217503019811181,,,,,,,,0.08431584004030993,3.012630015737199,0.020730890149621792,0.08682701588848264,15.590975578426159,15.93133748070901,3.0138809768152446,0.0003483299283661875,53.49102925373054,0.0066259049674000335,0.517267514338172,0.9990549394668553,0.9870278416434807
24.333333333333332,15.74403989724355,0.0003436584718998982,5.868459011410647e-06,0.0003321565035927838,0.00035516044020701264,53.5216691349833,0.3259947498123151,52.882731166202014,54.16060710376458,,,,,0.005122647350855136,,0.005122647350855136,0.006324570624653948,0.0002182455267391656,0.005896809392245184,0.006752331857062713,0.0019140585420590864,0.002573015882218139,0.010076125367089758,,,,,,0.45502628520484606,0.9992716532381452,5.612186867284463e-06,6.293036221753897e-05,5.036321045779607e-07,8.13566825151374e-06,0.0003277125621269313,0.00035960438167286516,6.345407462668843e-05,0.314695099329077,6.269080870384308,0.04076132866787807,0.4549363344048289,52.62999391954983,54.413344350416764,6.28556616604902,,,,,,,,0.05588601308477509,3.0232949350516,0.0205128898218246,0.05953171513868862,15.627357735571719,15.86072205891538,3.0238809978926104,0.000343658934985725,53.52174619800018,0.006540719672448658,0.45502628697954445,0.9992716532324637,0.9860261325289618
24.666666666666668,15.883398299013482,0.00033973678814430084,6.678460488797188e-06,0.0003266472461140846,0.0003528263301745171,53.827723204323256,0.3774491712702543,53.08793642263907,54.567509986007444,,,,,0.004966199319159766,,0.004966199319159766,0.0062686673798743086,0.00024602481166727247,0.0057864587490064545,0.006750876010742163,0.001914124934207918,0.0025169825088267894,0.010020352250921828,,,,,,0.5270516653677944,0.9990304792224367,6.4506676006142455e-06,6.331646897685449e-05,4.983052269475953e-07,9.298454446478878e-06,0.00032151181742920225,0.00035796175885939943,6.399559749537635e-05,0.3381488940821734,6.204861251650104,0.04093796569027417,0.5084176122996299,52.83122468421598,54.82422172443053,6.2256559189153196,,,,,,,,0.12487968711977905,3.0294305860794495,0.02091648074449103,0.12661925375656174,15.63522456165062,16.131572036376344,3.0320755451168337,0.00033974026118689833,53.82747782477574,0.006502435235992998,0.5270516725904626,0.9990304791958643,0.9847138724072472
25.0,15.941011791491167,0.000337663502484272,5.9552727163815215e-06,0.0003259913824420502,0.0003493356225264938,53.73347325929274,0.3381426570974484,53.07072582974506,54.396220688840415,,,,,0.004916976474360187,,0.004916976474360187,0.00624367436050982,0.00023852261163726025,0.00577617004170079,0.00671117867931885,0.001882529860571422,0.002553915833789833,0.009933432887229808,,,,,,0.4727963429732451,0.9992139732519344,6.379254540290662e-06,6.142944239055545e-05,5.083397732816293e-07,8.741771613431524e-06,0.0003205296301219462,0.0003547973748465978,6.204832764350678e-05,0.4318070929509185,6.289838321711708,0.04075629720113302,0.5499626331244631,52.655546498368786,54.81140002021669,6.31383599811607,,,,,,,,0.10801327747153303,3.0365099290199367,0.021345624629183116,0.1101022424882998,15.7252113962141,16.156812186768235,3.038505397862181,0.0003376618247828682,53.733589590973914,0.006449213525013588,0.4727963450097459,0.999213973245163,0.9843361846383795
